   1.4196152e+02   1.0960581e+01   4.4376187e+00
   1.4196152e+02   1.0960581e+01   4.6535351e+00
   1.4196152e+02   1.0960581e+01   4.7659187e+00
   1.4196152e+02   1.1922885e+01   1.0645111e+00
   1.4196152e+02   1.1922885e+01   2.5050000e+00
   1.4196152e+02   1.1922885e+01   3.9454889e+00
   1.4196152e+02   1.6835469e+01   5.7238131e-01
   1.4196152e+02   1.6835469e+01   1.0645111e+00
   1.4196152e+02   1.6835469e+01   2.5050000e+00
   1.4196152e+02   1.6835469e+01   3.9454889e+00
   1.4196152e+02   1.6835469e+01   4.4376187e+00
   1.4196152e+02   1.9344175e+01   2.5050000e+00
   1.4196152e+02   2.5250000e+01   1.7848856e-01
   1.4196152e+02   2.5250000e+01   2.4408128e-01
   1.4196152e+02   2.5250000e+01   3.5646490e-01
   1.4196152e+02   2.5250000e+01   5.7238131e-01
   1.4196152e+02   2.5250000e+01   8.5528258e-01
   1.4196152e+02   2.5250000e+01   1.0645111e+00
   1.4196152e+02   2.5250000e+01   1.1615191e+00
   1.4196152e+02   2.5250000e+01   1.6567473e+00
   1.4196152e+02   2.5250000e+01   1.9096451e+00
   1.4196152e+02   2.5250000e+01   2.5050000e+00
   1.4196152e+02   2.5250000e+01   3.1003549e+00
   1.4196152e+02   2.5250000e+01   3.3532527e+00
   1.4196152e+02   2.5250000e+01   3.8484809e+00
   1.4196152e+02   2.5250000e+01   3.9454889e+00
   1.4196152e+02   2.5250000e+01   4.1547174e+00
   1.4196152e+02   2.5250000e+01   4.4376187e+00
   1.4196152e+02   2.5250000e+01   4.6535351e+00
   1.4196152e+02   2.5250000e+01   4.7659187e+00
   1.4196152e+02   2.5250000e+01   4.8315114e+00
   1.4196152e+02   3.1155825e+01   2.5050000e+00
   1.4196152e+02   3.3664531e+01   5.7238131e-01
   1.4196152e+02   3.3664531e+01   1.0645111e+00
   1.4196152e+02   3.3664531e+01   2.5050000e+00
   1.4196152e+02   3.3664531e+01   3.9454889e+00
   1.4196152e+02   3.3664531e+01   4.4376187e+00
   1.4196152e+02   3.8577115e+01   1.0645111e+00
   1.4196152e+02   3.8577115e+01   2.5050000e+00
   1.4196152e+02   3.8577115e+01   3.9454889e+00
   1.4196152e+02   3.9539419e+01   2.4408128e-01
   1.4196152e+02   3.9539419e+01   3.5646490e-01
   1.4196152e+02   3.9539419e+01   5.7238131e-01
   1.4196152e+02   3.9539419e+01   1.1615191e+00
   1.4196152e+02   3.9539419e+01   1.6567473e+00
   1.4196152e+02   3.9539419e+01   2.5050000e+00
   1.4196152e+02   3.9539419e+01   3.3532527e+00
   1.4196152e+02   3.9539419e+01   3.8484809e+00
   1.4196152e+02   3.9539419e+01   4.4376187e+00
   1.4196152e+02   3.9539419e+01   4.6535351e+00
   1.4196152e+02   3.9539419e+01   4.7659187e+00
   1.4196152e+02   4.1614932e+01   2.5050000e+00
   1.4196152e+02   4.4421268e+01   3.5646490e-01
   1.4196152e+02   4.4421268e+01   5.7238131e-01
   1.4196152e+02   4.4421268e+01   1.0645111e+00
   1.4196152e+02   4.4421268e+01   1.6567473e+00
   1.4196152e+02   4.4421268e+01   2.5050000e+00
   1.4196152e+02   4.4421268e+01   3.3532527e+00
   1.4196152e+02   4.4421268e+01   3.9454889e+00
   1.4196152e+02   4.4421268e+01   4.4376187e+00
   1.4196152e+02   4.4421268e+01   4.6535351e+00
   1.4196152e+02   4.6563124e+01   5.7238131e-01
   1.4196152e+02   4.6563124e+01   1.0645111e+00
   1.4196152e+02   4.6563124e+01   2.5050000e+00
   1.4196152e+02   4.6563124e+01   3.9454889e+00
   1.4196152e+02   4.6563124e+01   4.4376187e+00
   1.4196152e+02   4.7677951e+01   1.0645111e+00
   1.4196152e+02   4.7677951e+01   2.5050000e+00
   1.4196152e+02   4.7677951e+01   3.9454889e+00
   1.4196152e+02   4.8328620e+01   2.5050000e+00
   1.4950884e+02   1.0960581e+01   2.5050000e+00
   1.4950884e+02   2.5250000e+01   1.0645111e+00
   1.4950884e+02   2.5250000e+01   2.5050000e+00
   1.4950884e+02   2.5250000e+01   3.9454889e+00
   1.4950884e+02   3.9539419e+01   2.5050000e+00
   1.5673781e+02   2.5250000e+01   2.5050000e+00
   1.5971370e+02   2.8220488e+00   2.5050000e+00
   1.5971370e+02   3.9368763e+00   1.0645111e+00
   1.5971370e+02   3.9368763e+00   2.5050000e+00
   1.5971370e+02   3.9368763e+00   3.9454889e+00
   1.5971370e+02   6.0787324e+00   5.7238131e-01
   1.5971370e+02   6.0787324e+00   1.0645111e+00
   1.5971370e+02   6.0787324e+00   2.5050000e+00
   1.5971370e+02   6.0787324e+00   3.9454889e+00
   1.5971370e+02   6.0787324e+00   4.4376187e+00
   1.5971370e+02   1.0960581e+01   3.5646490e-01
   1.5971370e+02   1.0960581e+01   5.7238131e-01
   1.5971370e+02   1.0960581e+01   1.0645111e+00
   1.5971370e+02   1.0960581e+01   1.6567473e+00
   1.5971370e+02   1.0960581e+01   2.5050000e+00
   1.5971370e+02   1.0960581e+01   3.3532527e+00
   1.5971370e+02   1.0960581e+01   3.9454889e+00
   1.5971370e+02   1.0960581e+01   4.4376187e+00
   1.5971370e+02   1.0960581e+01   4.6535351e+00
   1.5971370e+02   1.1922885e+01   2.5050000e+00
   1.5971370e+02   1.6835469e+01   1.0645111e+00
   1.5971370e+02   1.6835469e+01   2.5050000e+00
   1.5971370e+02   1.6835469e+01   3.9454889e+00
   1.5971370e+02   2.5250000e+01   2.4408128e-01
   1.5971370e+02   2.5250000e+01   3.5646490e-01
   1.5971370e+02   2.5250000e+01   5.7238131e-01
   1.5971370e+02   2.5250000e+01   1.0645111e+00
   1.5971370e+02   2.5250000e+01   1.1615191e+00
   1.5971370e+02   2.5250000e+01   1.6567473e+00
   1.5971370e+02   2.5250000e+01   2.5050000e+00
   1.5971370e+02   2.5250000e+01   3.3532527e+00
   1.5971370e+02   2.5250000e+01   3.8484809e+00
   1.5971370e+02   2.5250000e+01   3.9454889e+00
   1.5971370e+02   2.5250000e+01   4.4376187e+00
   1.5971370e+02   2.5250000e+01   4.6535351e+00
   1.5971370e+02   2.5250000e+01   4.7659187e+00
   1.5971370e+02   3.3664531e+01   1.0645111e+00
   1.5971370e+02   3.3664531e+01   2.5050000e+00
   1.5971370e+02   3.3664531e+01   3.9454889e+00
   1.5971370e+02   3.8577115e+01   2.5050000e+00
   1.5971370e+02   3.9539419e+01   3.5646490e-01
   1.5971370e+02   3.9539419e+01   5.7238131e-01
   1.5971370e+02   3.9539419e+01   1.0645111e+00
   1.5971370e+02   3.9539419e+01   1.6567473e+00
   1.5971370e+02   3.9539419e+01   2.5050000e+00
   1.5971370e+02   3.9539419e+01   3.3532527e+00
   1.5971370e+02   3.9539419e+01   3.9454889e+00
   1.5971370e+02   3.9539419e+01   4.4376187e+00
   1.5971370e+02   3.9539419e+01   4.6535351e+00
   1.5971370e+02   4.4421268e+01   5.7238131e-01
   1.5971370e+02   4.4421268e+01   1.0645111e+00
   1.5971370e+02   4.4421268e+01   2.5050000e+00
   1.5971370e+02   4.4421268e+01   3.9454889e+00
   1.5971370e+02   4.4421268e+01   4.4376187e+00
   1.5971370e+02   4.6563124e+01   1.0645111e+00
   1.5971370e+02   4.6563124e+01   2.5050000e+00
   1.5971370e+02   4.6563124e+01   3.9454889e+00
   1.5971370e+02   4.7677951e+01   2.5050000e+00
   1.6750227e+02   3.9368763e+00   2.5050000e+00
   1.6750227e+02   6.0787324e+00   1.0645111e+00
   1.6750227e+02   6.0787324e+00   2.5050000e+00
   1.6750227e+02   6.0787324e+00   3.9454889e+00
   1.6750227e+02   1.0960581e+01   5.7238131e-01
   1.6750227e+02   1.0960581e+01   1.0645111e+00
   1.6750227e+02   1.0960581e+01   2.5050000e+00
   1.6750227e+02   1.0960581e+01   3.9454889e+00
   1.6750227e+02   1.0960581e+01   4.4376187e+00
   1.6750227e+02   1.6835469e+01   2.5050000e+00
   1.6750227e+02   2.5250000e+01   3.5646490e-01
   1.6750227e+02   2.5250000e+01   5.7238131e-01
   1.6750227e+02   2.5250000e+01   1.0645111e+00
   1.6750227e+02   2.5250000e+01   1.6567473e+00
   1.6750227e+02   2.5250000e+01   2.5050000e+00
   1.6750227e+02   2.5250000e+01   3.3532527e+00
   1.6750227e+02   2.5250000e+01   3.9454889e+00
   1.6750227e+02   2.5250000e+01   4.4376187e+00
   1.6750227e+02   2.5250000e+01   4.6535351e+00
   1.6750227e+02   3.3664531e+01   2.5050000e+00
   1.6750227e+02   3.9539419e+01   5.7238131e-01
   1.6750227e+02   3.9539419e+01   1.0645111e+00
   1.6750227e+02   3.9539419e+01   2.5050000e+00
   1.6750227e+02   3.9539419e+01   3.9454889e+00
   1.6750227e+02   3.9539419e+01   4.4376187e+00
   1.6750227e+02   4.4421268e+01   1.0645111e+00
   1.6750227e+02   4.4421268e+01   2.5050000e+00
   1.6750227e+02   4.4421268e+01   3.9454889e+00
   1.6750227e+02   4.6563124e+01   2.5050000e+00
   1.7155619e+02   6.0787324e+00   2.5050000e+00
   1.7155619e+02   1.0960581e+01   1.0645111e+00
   1.7155619e+02   1.0960581e+01   2.5050000e+00
   1.7155619e+02   1.0960581e+01   3.9454889e+00
   1.7155619e+02   2.5250000e+01   5.7238131e-01
   1.7155619e+02   2.5250000e+01   1.0645111e+00
   1.7155619e+02   2.5250000e+01   2.5050000e+00
   1.7155619e+02   2.5250000e+01   3.9454889e+00
   1.7155619e+02   2.5250000e+01   4.4376187e+00
   1.7155619e+02   3.9539419e+01   1.0645111e+00
   1.7155619e+02   3.9539419e+01   2.5050000e+00
   1.7155619e+02   3.9539419e+01   3.9454889e+00
   1.7155619e+02   4.4421268e+01   2.5050000e+00
   1.7392226e+02   1.0960581e+01   2.5050000e+00
   1.7392226e+02   2.5250000e+01   1.0645111e+00
   1.7392226e+02   2.5250000e+01   2.5050000e+00
   1.7392226e+02   2.5250000e+01   3.9454889e+00
   1.7392226e+02   3.9539419e+01   2.5050000e+00
   1.7541971e+02   2.5250000e+01   2.5050000e+00
